CPU Name,Date,Score,MHz,Score/MHz,bench
Sun SPARC,2001-10-01 00:00:00,0.23382703951735925,750.0,0.0003117693860231457,CINT2000
Sun SPARC,2001-10-01 00:00:00,0.25387977884681023,750.0,0.00033850637179574694,CINT2000
Sun SPARC,2001-11-01 00:00:00,0.2898323959891741,900.0,0.0003220359955435268,CINT2006
Sun SPARC,2001-11-01 00:00:00,0.312825789937462,900.0,0.0003475842110416245,CINT2006
Sun SPARC,2001-12-01 00:00:00,0.3164594565584908,900.0,0.0003516216183983231,CINT2000
Sun SPARC,2001-12-01 00:00:00,0.31651671493873523,900.0,0.00035168523882081693,CINT2000
Sun SPARC,2002-02-01 00:00:00,0.3618375403159148,1015.0,0.00035649018750336434,CINT2000
Sun SPARC,2002-06-01 00:00:00,0.3025259144897142,900.0,0.00033613990498857133,CINT2000
Sun SPARC,2002-06-01 00:00:00,0.31589038326998337,900.0,0.000350989314744426,CINT2000
Sun SPARC,2002-06-01 00:00:00,0.3200354268659564,900.0,0.00035559491873995156,CINT2000
Sun SPARC,2002-08-01 00:00:00,0.1362536633401737,550.0,0.00024773393334577034,CINT2000
Sun SPARC,2002-08-01 00:00:00,0.15477120713174197,650.0,0.00023810954943344917,CINT2000
Sun SPARC,2002-09-01 00:00:00,0.34434421236509183,1015.0,0.00033925538164048457,CINT2000
Sun SPARC,2002-10-01 00:00:00,0.34733551608765034,1015.0,0.000342202478904089,CINT2000
Sun SPARC,2003-02-01 00:00:00,0.32283368145329205,900.0,0.00035870409050365784,CINT2000
Sun SPARC,2003-03-01 00:00:00,0.3557355986596759,1200.0,0.0002964463322163966,CINT2006
Sun SPARC,2003-04-01 00:00:00,0.38079692055518827,1200.0,0.0003173307671293235,CINT2006
Sun SPARC,2003-04-01 00:00:00,0.4288323365713668,1200.0,0.00035736028047613904,CINT2000
Sun SPARC,2003-04-01 00:00:00,0.4288323365713668,1200.0,0.00035736028047613904,CINT2000
Sun SPARC,2003-04-01 00:00:00,0.43207977263595176,1200.0,0.0003600664771966265,CINT2000
Sun SPARC,2003-05-01 00:00:00,0.32469306707897116,1002.0,0.0003240449771247217,CINT2000
Sun SPARC,2003-05-01 00:00:00,0.32678643990144274,1002.0,0.0003261341715583261,CINT2000
Sun SPARC,2003-05-01 00:00:00,0.37710978475355067,1015.0,0.00037153673374734056,CINT2000
Sun SPARC,2003-07-01 00:00:00,0.37446473625064736,1015.0,0.00036893077463117963,CINT2000
Sun SPARC,2003-09-01 00:00:00,0.3453907734229659,1062.0,0.0003252267169707777,CINT2000
Sun SPARC,2003-09-01 00:00:00,0.41229074480827704,1280.0,0.00032210214438146647,CINT2000
Sun SPARC,2003-09-01 00:00:00,0.42119883401684227,1200.0,0.00035099902834736857,CINT2000
Sun SPARC,2003-10-01 00:00:00,0.425382630049623,1200.0,0.00035448552504135255,CINT2000
Sun SPARC,2003-12-01 00:00:00,0.4070998407659617,1280.0,0.0003180467505984076,CINT2000
Sun SPARC,2003-12-01 00:00:00,0.4094400137946272,1200.0,0.00034120001149552263,CINT2000
Sun SPARC,2003-12-01 00:00:00,0.4229970359923205,1280.0,0.0003304664343690004,CINT2006
Sun SPARC,2004-01-01 00:00:00,0.41306563844562755,1280.0,0.0003227075300356465,CINT2000
Sun SPARC,2004-11-01 00:00:00,0.5006079948213373,1600.0,0.00031287999676333583,CINT2000
Sun SPARC,2005-01-01 00:00:00,0.418230515270117,1280.0,0.0003267425900547789,CINT2000
